4162,20.7
4164,20.71
4165,20.72
4166,20.73
4167,20.74
4170,20.75
4171,20.76
4174,20.77
4176,20.78
4177,20.79
4178,20.8
4182,20.81
4189,20.82
4190,20.83
4191,20.84
4192,20.85
4193,20.86
4195,20.87
4196,20.88
4197,20.89
4201,20.9
4207,20.91
4208,20.92
4209,20.93
4210,20.94
4212,20.95
4214,20.96
4215,20.97
4216,20.98
4219,20.99
4222,21.0
4227,21.01
4230,21.02
4232,21.03
4233,21.04
4237,21.05
4241,21.06
4243,21.07
4245,21.08
4246,21.09
4247,21.1
4248,21.11
4249,21.12
4252,21.13
4253,21.14
4260,21.15
4261,21.16
4262,21.17
4263,21.18
4264,21.19
4265,21.2
4267,21.21
4268,21.22
4273,21.23
4277,21.24
4280,21.25
4282,21.26
4283,21.27
4288,21.28
4291,21.29
4295,21.3
4297,21.31
4300,21.32
4301,21.33
4303,21.34
4304,21.35
4305,21.36
4306,21.37
4308,21.38
4315,21.39
4317,21.4
4318,21.41
4319,21.42
4320,21.43
4323,21.44
4325,21.45
4327,21.46
4328,21.47
4329,21.48
4336,21.49
4338,21.5
4339,21.51
4342,21.52
4349,21.53
4352,21.54
4355,21.55
4358,21.56
4359,21.57
4360,21.58
4361,21.59
4362,21.6
4363,21.61
4367,21.62
4369,21.63
4374,21.64
4376,21.65
4379,21.66
4381,21.67
4386,21.68
4387,21.69
4389,21.7
4391,21.71
4392,21.72
4394,21.73
4399,21.74
4404,21.75
4405,21.76
4406,21.77
4407,21.78
4410,21.79
4413,21.8
4414,21.81
4416,21.82
4419,21.83
4420,21.84
4421,21.85
4423,21.86
4426,21.87
4427,21.88
4436,21.89
4444,21.9
4445,21.91
4448,21.92
4450,21.93
4452,21.94
4454,21.95
4459,21.96
4463,21.97
4465,21.98
4466,21.99
4467,22.0
4469,22.01
4470,22.02
4471,22.03
4473,22.04
4475,22.05
4479,22.06
4481,22.07
4482,22.08
4488,22.09
4489,22.1
4495,22.11
4498,22.12
4499,22.13
4504,22.14
4506,22.15
4508,22.16
4511,22.17
4512,22.18
4513,22.19
4514,22.2
4515,22.21
4517,22.22
4522,22.23
4523,22.24
4524,22.25
4525,22.26
4526,22.27
4527,22.28
4529,22.29
4532,22.3
4533,22.31
4540,22.32
4541,22.33
4542,22.34
4544,22.35
4546,22.36
4547,22.37
4548,22.38
4550,22.39
4552,22.4
4556,22.41
4567,22.42
4568,22.43
4570,22.44
4571,22.45
4572,22.46
4575,22.47
4577,22.48
4580,22.49
4581,22.5
4583,22.51
4585,22.52
4587,22.53
4589,22.54
4590,22.55
4591,22.56
4593,22.57
4594,22.58
4596,22.59
4597,22.6
4598,22.61
4599,22.62
4601,22.63
4603,22.64
4608,22.65
4609,22.66
4610,22.67
4611,22.68
4613,22.69
4614,22.7
4615,22.71
4618,22.72
4619,22.73
4621,22.74
4623,22.75
4626,22.76
4628,22.77
4629,22.78
4630,22.79
4637,22.8
4639,22.81
4640,22.82
4643,22.83
4647,22.84
4648,22.85
4649,22.86
4650,22.87
4651,22.88
4654,22.89
4656,22.9
4657,22.91
4661,22.92
4666,22.93
4669,22.94
4670,22.95
4675,22.96
4676,22.97
4677,22.98
4680,22.99
4681,23.0
4684,23.01
4685,23.02
4690,23.03
4691,23.04
4692,23.05
4695,23.06
4698,23.07
4700,23.08
4701,23.09
4704,23.1
4706,23.11
4710,23.12
4711,23.13
4713,23.14
4714,23.15
4717,23.16
4718,23.17
4721,23.18
4723,23.19
4724,23.2
4725,23.21
4726,23.22
4728,23.23
4729,23.24
4731,23.25
4733,23.26
4734,23.27
4735,23.28
4736,23.29
4740,23.3
4743,23.31
4744,23.32
4746,23.33
4747,23.34
4748,23.35
4750,23.36
4752,23.37
4753,23.38
4754,23.39
4758,23.4
4759,23.41
4766,23.42
4767,23.43
4768,23.44
4771,23.45
4773,23.46
4776,23.47
4777,23.48
4779,23.49
4782,23.5
4783,23.51
4784,23.52
4786,23.53
4789,23.54
4790,23.55
4791,23.56
4795,23.57
4796,23.58
4797,23.59
4798,23.6
4800,23.61
4802,23.62
4804,23.63
4807,23.64
4809,23.65
4811,23.66
4812,23.67
4814,23.68
4819,23.69
4820,23.7
4822,23.71
4824,23.72
4827,23.73
4830,23.74
4831,23.75
4832,23.76
4835,23.77
4837,23.78
4838,23.79
4842,23.8
4843,23.81
4850,23.82
4852,23.83
4853,23.84
4855,23.85
4856,23.86
4858,23.87
4859,23.88
4860,23.89
4863,23.9
4873,23.91
4874,23.92
4875,23.93
4876,23.94
4877,23.95
4883,23.96
4887,23.97
4888,23.98
4889,23.99
4892,24.0
4893,24.01
4896,24.02
4897,24.03
4899,24.04
4901,24.05
4902,24.06
4903,24.07
4904,24.08
4908,24.09
4912,24.1
4913,24.11
4914,24.12
4916,24.13
4921,24.14
4923,24.15
4925,24.16
4928,24.17
4929,24.18
4932,24.19
4935,24.2
4937,24.21
4939,24.22
4940,24.23
4941,24.24
4942,24.25
4943,24.26
4944,24.27
4945,24.28
4947,24.29
4948,24.3
4949,24.31
4950,24.32
4953,24.33
4956,24.34
4957,24.35
4958,24.36
4959,24.37
4960,24.38
4962,24.39
4964,24.4
4965,24.41
4968,24.42
4969,24.43
4970,24.44
4972,24.45
4973,24.46
4974,24.47
4979,24.48
4981,24.49
4983,24.5
4985,24.51
4987,24.52
4988,24.53
4992,24.54
4993,24.55
4995,24.56
4996,24.57
4998,24.58
4999,24.59
5000,24.6
5002,24.61
5004,24.62
5007,24.63
5009,24.64
5010,24.65
5012,24.66
5014,24.67
5021,24.68
5023,24.69
5024,24.7
5025,24.71
5026,24.72
5028,24.73
5031,24.74
5032,24.75
5035,24.76
5036,24.77
5037,24.78
5039,24.79
5041,24.8
5044,24.81
5045,24.82
5046,24.83
5048,24.84
5050,24.85
5051,24.86
5053,24.87
5055,24.88
5056,24.89
5059,24.9
5061,24.91
5063,24.92
5064,24.93
5065,24.94
5067,24.95
5068,24.96
5069,24.97
5070,24.98
5071,24.99
5072,25.0
5073,25.01
5075,25.02
5076,25.03
5077,25.04
5079,25.05
5083,25.06
5085,25.07
5086,25.08
5087,25.09
5088,25.1
5089,25.11
5092,25.12
5094,25.13
5096,25.14
5097,25.15
5098,25.16
5100,25.17
5103,25.18
5105,25.19
5106,25.2
5109,25.21
5110,25.22
5111,25.23
5112,25.24
5114,25.25
5115,25.26
5116,25.27
5122,25.28
5123,25.29
5126,25.3
5127,25.31
5133,25.32
5140,25.33
5146,25.34
5149,25.35
5151,25.36
5152,25.37
5155,25.38
5156,25.39
5158,25.4
5160,25.41
5167,25.42
5170,25.43
5171,25.44
5175,25.45
5181,25.46
5182,25.47
5184,25.48
5185,25.49
5187,25.5
5189,25.51
5190,25.52
5191,25.53
5200,25.54
5201,25.55
5203,25.56
5204,25.57
5205,25.58
5206,25.59
5207,25.6
5208,25.61
5209,25.62
5210,25.63
5213,25.64
5215,25.65
5219,25.66
5220,25.67
5221,25.68
5223,25.69
5224,25.7
5226,25.71
5232,25.72
5233,25.73
5235,25.74
5236,25.75
5239,25.76
5241,25.77
5242,25.78
5244,25.79
5245,25.8
5250,25.81
5251,25.82
5256,25.83
5259,25.84
5260,25.85
5262,25.86
5263,25.87
5265,25.88
5267,25.89
5268,25.9
5271,25.91
5272,25.92
5277,25.93
5281,25.94
5282,25.95
5283,25.96
5284,25.97
5285,25.98
5286,25.99
5287,26.0
5289,26.01
5292,26.02
5293,26.03
5294,26.04
5296,26.05
5297,26.06
5298,26.07
5300,26.08
5301,26.09
5303,26.1
5304,26.11
5306,26.12
5307,26.13
5309,26.14
5310,26.15
5314,26.16
5316,26.17
5317,26.18
5318,26.19
5319,26.2
5320,26.21
5324,26.22
5325,26.23
5327,26.24
5328,26.25
5329,26.26
5330,26.27
5331,26.28
5333,26.29
5336,26.3
5339,26.31
5340,26.32
5341,26.33
5342,26.34
5343,26.35
5345,26.36
5346,26.37
5348,26.38
5349,26.39
5350,26.4
5351,26.41
5352,26.42
5354,26.43
5356,26.44
5357,26.45
5358,26.46
5359,26.47
5363,26.48
5367,26.49
5368,26.5
5369,26.51
5370,26.52
5371,26.53
5372,26.54
5373,26.55
5374,26.56
5378,26.57
5379,26.58
5380,26.59
5381,26.6
5383,26.61
5384,26.62
5385,26.63
5387,26.64
5388,26.65
5391,26.66
5392,26.67
5394,26.68
5395,26.69
5399,26.7
5403,26.71
5404,26.72
5405,26.73
5406,26.74
5408,26.75
5409,26.76
5410,26.77
5411,26.78
5412,26.79
5417,26.8
5418,26.81
5419,26.82
5423,26.83
5425,26.84
5427,26.85
5432,26.86
5435,26.87
5438,26.88
5439,26.89
5441,26.9
5442,26.91
5445,26.92
5446,26.93
5449,26.94
5451,26.95
5452,26.96
5458,26.97
5460,26.98
5461,26.99
5462,27.0
5464,27.01
5466,27.02
5467,27.03
5468,27.04
5469,27.05
5470,27.06
5473,27.07
5474,27.08
5475,27.09
5476,27.1
5477,27.11
5479,27.12
5480,27.13
5484,27.14
5486,27.15
5491,27.16
5492,27.17
5493,27.18
5496,27.19
5497,27.2
5499,27.21
5502,27.22
5505,27.23
5506,27.24
5510,27.25
5511,27.26
5514,27.27
5517,27.28
5518,27.29
5519,27.3
5520,27.31
5521,27.32
5522,27.33
5524,27.34
5533,27.35
5534,27.36
5537,27.37
5538,27.38
5539,27.39
5540,27.4
5541,27.41
5542,27.42
5543,27.43
5544,27.44
5546,27.45
5549,27.46
5550,27.47
5551,27.48
5553,27.49
5554,27.5
5555,27.51
5559,27.52
5563,27.53
5565,27.54
5566,27.55
5567,27.56
5570,27.57
5572,27.58
5575,27.59
5576,27.6
5577,27.61
5578,27.62
5581,27.63
5585,27.64
5586,27.65
5587,27.66
5589,27.67
5594,27.68
5595,27.69
5596,27.7
5597,27.71
5598,27.72
5600,27.73
5601,27.74
5603,27.75
5606,27.76
5611,27.77
5612,27.78
5617,27.79
5619,27.8
5620,27.81
5621,27.82
5622,27.83
5626,27.84
5629,27.85
5632,27.86
5635,27.87
5639,27.88
5644,27.89
5646,27.9
5647,27.91
5648,27.92
5649,27.93
5651,27.94
5654,27.95
5655,27.96
5658,27.97
5659,27.98
5660,27.99
5662,28.0
5663,28.01
5665,28.02
5666,28.03
5667,28.04
5668,28.05
5669,28.06
5671,28.07
5673,28.08
5674,28.09
5675,28.1
5677,28.11
5678,28.12
5679,28.13
5681,28.14
5683,28.15
5684,28.16
5685,28.17
5686,28.18
5687,28.19
5689,28.2
5690,28.21
5693,28.22
5694,28.23
5697,28.24
5698,28.25
5699,28.26
5701,28.27
5703,28.28
5708,28.29
5709,28.3
5710,28.31
5711,28.32
5713,28.33
5714,28.34
5716,28.35
5718,28.36
5721,28.37
5727,28.38
5728,28.39
5730,28.4
5731,28.41
5736,28.42
5738,28.43
5740,28.44
5741,28.45
5742,28.46
5744,28.47
5745,28.48
5746,28.49
5748,28.5
5749,28.51
5752,28.52
5753,28.53
5756,28.54
5761,28.55
5762,28.56
5764,28.57
5766,28.58
5767,28.59
5774,28.6
5775,28.61
5778,28.62
5779,28.63
5780,28.64
5781,28.65
5782,28.66
5784,28.67
5787,28.68
5788,28.69
5789,28.7
5790,28.71
5792,28.72
5793,28.73
5795,28.74
5796,28.75
5797,28.76
5801,28.77
5802,28.78
5803,28.79
5804,28.8
5805,28.81
5806,28.82
5808,28.83
5810,28.84
5813,28.85
5816,28.86
5817,28.87
5818,28.88
5821,28.89
5822,28.9
5825,28.91
5828,28.92
5829,28.93
5832,28.94
5833,28.95
5834,28.96
5835,28.97
5837,28.98
5846,28.99
5849,29.0
5852,29.01
5853,29.02
5854,29.03
5855,29.04
5858,29.05
5861,29.06
5862,29.07
5867,29.08
5868,29.09
5873,29.1
5875,29.11
5878,29.12
5879,29.13
5880,29.14
5881,29.15
5882,29.16
5885,29.17
5886,29.18
5887,29.19
5891,29.2
5894,29.21
5896,29.22
5908,29.23
5910,29.24
5911,29.25
5913,29.26
5914,29.27
5915,29.28
5916,29.29
5917,29.3
5919,29.31
5921,29.32
5922,29.33
5923,29.34
5928,29.35
5932,29.36
5933,29.37
5936,29.38
5941,29.39
5942,29.4
5943,29.41
5952,29.42
5953,29.43
5956,29.44
5959,29.45
5961,29.46
5966,29.47
5967,29.48
5970,29.49
5971,29.5
5973,29.51
5975,29.52
5977,29.53
5980,29.54
5981,29.55
5984,29.56
5988,29.57
5991,29.58
5992,29.59
5993,29.6
5995,29.61
6002,29.62
6003,29.63
6004,29.64
6006,29.65
6007,29.66
6010,29.67
6011,29.68
6015,29.69
6018,29.7
6021,29.71
6022,29.72
6023,29.73
6026,29.74
6028,29.75
6029,29.76
6030,29.77
6040,29.78
6041,29.79
6043,29.8
6047,29.81
6048,29.82
6054,29.83
6059,29.84
6060,29.85
6061,29.86
6064,29.87
6065,29.88
6066,29.89
6067,29.9
6070,29.91
6072,29.92
6075,29.93
6079,29.94
6082,29.95
6086,29.96
6087,29.97
6090,29.98
6100,29.99
6101,30.0
6102,30.01
6106,30.02
6109,30.03
6110,30.04
6111,30.05
6112,30.06
6114,30.07
6115,30.08
6116,30.09
6118,30.1
6119,30.11
6121,30.12
6122,30.13
6124,30.14
6131,30.15
6133,30.16
6138,30.17
6140,30.18
6144,30.19
6146,30.2
6147,30.21
6150,30.22
6151,30.23
6155,30.24
6158,30.25
6159,30.26
6165,30.27
6166,30.28
6168,30.29
6170,30.3
6172,30.31
6173,30.32
6174,30.33
6178,30.34
6181,30.35
6183,30.36
6185,30.37
6188,30.38
6189,30.39
6191,30.4
6194,30.41
6196,30.42
6198,30.43
6199,30.44
6200,30.45
6201,30.46
6203,30.47
6208,30.48
6209,30.49
6210,30.5
6211,30.51
6212,30.52
6215,30.53
6216,30.54
6218,30.55
6220,30.56
6221,30.57
6223,30.58
6234,30.59
6236,30.6
6239,30.61
6242,30.62
6247,30.63
6248,30.64
6249,30.65
6250,30.66
6251,30.67
6253,30.68
6254,30.69
6256,30.7
6257,30.71
6258,30.72
6260,30.73
6261,30.74
6262,30.75
6263,30.76
6264,30.77
6265,30.78
6266,30.79
6267,30.8
6269,30.81
6271,30.82
6272,30.83
6274,30.84
6276,30.85
6277,30.86
6280,30.87
6283,30.88
6284,30.89
6286,30.9
6288,30.91
6290,30.92
6291,30.93
6297,30.94
6299,30.95
6304,30.96
6311,30.97
6312,30.98
6315,30.99
6316,31.0
6321,31.01
6322,31.02
6324,31.03
6326,31.04
6327,31.05
6328,31.06
6329,31.07
6330,31.08
6331,31.09
6335,31.1
6336,31.11
6338,31.12
6341,31.13
6342,31.14
6343,31.15
6344,31.16
6347,31.17
6348,31.18
6350,31.19
6354,31.2
6355,31.21
6360,31.22
6362,31.23
6365,31.24
6367,31.25
6368,31.26
6369,31.27
6370,31.28
6371,31.29
6373,31.3
6376,31.31
6377,31.32
6381,31.33
6382,31.34
6385,31.35
6386,31.36
6387,31.37
6388,31.38
6390,31.39
6391,31.4
6392,31.41
6393,31.42
6394,31.43
6395,31.44
6396,31.45
6398,31.46
6399,31.47
6400,31.48
6401,31.49
6402,31.5
6405,31.51
6407,31.52
6409,31.53
6412,31.54
6414,31.55
6415,31.56
6419,31.57
6420,31.58
6421,31.59
6424,31.6
6425,31.61
6428,31.62
6429,31.63
6432,31.64
6433,31.65
6434,31.66
6435,31.67
6436,31.68
6437,31.69
6438,31.7
6439,31.71
6440,31.72
6442,31.73
6444,31.74
6447,31.75
6449,31.76
6452,31.77
6453,31.78
6457,31.79
6460,31.8
6467,31.81
6470,31.82
6472,31.83
6474,31.84
6476,31.85
6477,31.86
6480,31.87
6481,31.88
6483,31.89
6486,31.9
6488,31.91
6490,31.92
6492,31.93
6493,31.94
6494,31.95
6498,31.96
6499,31.97
6501,31.98
6503,31.99
6507,32.0
6508,32.01
6509,32.02
6514,32.03
6515,32.04
6517,32.05
6519,32.06
6523,32.07
6524,32.08
6527,32.09
6528,32.1
6530,32.11
6531,32.12
6532,32.13
6533,32.14
6534,32.15
6535,32.16
6536,32.17
6540,32.18
6541,32.19
6542,32.2
6543,32.21
6548,32.22
6550,32.23
6551,32.24
6552,32.25
6553,32.26
6557,32.27
6560,32.28
6562,32.29
6564,32.3
6566,32.31
6569,32.32
6574,32.33
6576,32.34
6577,32.35
6581,32.36
6583,32.37
6584,32.38
6585,32.39
6587,32.4
6589,32.41
6590,32.42
6592,32.43
6593,32.44
6594,32.45
6595,32.46
6597,32.47
6601,32.48
6605,32.49
6610,32.5
6612,32.51
6613,32.52
6614,32.53
6616,32.54
6618,32.55
6620,32.56
6621,32.57
6623,32.58
6625,32.59
6626,32.6
6630,32.61
6631,32.62
6632,32.63
6633,32.64
6637,32.65
6638,32.66
6639,32.67
6641,32.68
6643,32.69
6646,32.7
6649,32.71
6652,32.72
6653,32.73
6654,32.74
6655,32.75
6660,32.76
6661,32.77
6663,32.78
6667,32.79
6668,32.8
6671,32.81
6672,32.82
6673,32.83
6674,32.84
6676,32.85
6678,32.86
6680,32.87
6681,32.88
6683,32.89
6685,32.9
6687,32.91
6688,32.92
6689,32.93
6693,32.94
6695,32.95
6696,32.96
6697,32.97
6702,32.98
6707,32.99
6708,33.0
6711,33.01
6712,33.02
6713,33.03
6714,33.04
6717,33.05
6722,33.06
6723,33.07
6724,33.08
6726,33.09
6727,33.1
6728,33.11
6730,33.12
6732,33.13
6733,33.14
6735,33.15
6736,33.16
6738,33.17
6739,33.18
6741,33.19
6743,33.2
6747,33.21
6748,33.22
6751,33.23
6752,33.24
6753,33.25
6754,33.26
6755,33.27
6756,33.28
6757,33.29
6758,33.3
6760,33.31
6762,33.32
6764,33.33
6765,33.34
6766,33.35
6768,33.36
6769,33.37
6770,33.38
6771,33.39
6772,33.4
6773,33.41
6775,33.42
6777,33.43
6778,33.44
6779,33.45
6780,33.46
6782,33.47
6784,33.48
6786,33.49
6788,33.5
6789,33.51
6790,33.52
6791,33.53
6793,33.54
6794,33.55
6796,33.56
6800,33.57
6801,33.58
6806,33.59
6807,33.6
6809,33.61
6810,33.62
6812,33.63
6813,33.64
6816,33.65
6818,33.66
6819,33.67
6820,33.68
6823,33.69
6824,33.7
6828,33.71
6831,33.72
6834,33.73
6836,33.74
6837,33.75
6838,33.76
6840,33.77
6844,33.78
6845,33.79
6849,33.8
6850,33.81
6852,33.82
6853,33.83
6854,33.84
6856,33.85
6860,33.86
6866,33.87
6867,33.88
6869,33.89
6870,33.9
6872,33.91
6874,33.92
6882,33.93
6883,33.94
6884,33.95
6886,33.96
6887,33.97
6891,33.98
6892,33.99
6893,34.0
6894,34.01
6895,34.02
6896,34.03
6898,34.04
6900,34.05
6901,34.06
6907,34.07
6909,34.08
6911,34.09
6914,34.1
6918,34.11
6919,34.12
6921,34.13
6922,34.14
6924,34.15
6930,34.16
6932,34.17
6933,34.18
6934,34.19
6935,34.2
6938,34.21
6939,34.22
6940,34.23
6942,34.24
6943,34.25
6946,34.26
6950,34.27
6952,34.28
6953,34.29
6955,34.3
6958,34.31
6959,34.32
6960,34.33
6963,34.34
6969,34.35
6971,34.36
6972,34.37
6975,34.38
6976,34.39
6979,34.4
6983,34.41
6985,34.42
6987,34.43
6988,34.44
6989,34.45
6990,34.46
6992,34.47
6993,34.48
6996,34.49
6998,34.5
7000,34.51
7001,34.52
7002,34.53
7003,34.54
7009,34.55
7010,34.56
7022,34.57
7023,34.58
7024,34.59
7025,34.6
7026,34.61
7027,34.62
7028,34.63
7030,34.64
7033,34.65
7037,34.66
7039,34.67
7042,34.68
7043,34.69
7046,34.7
7049,34.71
7050,34.72
7052,34.73
7054,34.74
7055,34.75
7061,34.76
7063,34.77
7065,34.78
7067,34.79
7068,34.8
7069,34.81
7070,34.82
7073,34.83
7075,34.84
7076,34.85
7079,34.86
7082,34.87
7085,34.88
7087,34.89
7089,34.9
7094,34.91
7096,34.92
7101,34.93
7102,34.94
7106,34.95
7111,34.96
7113,34.97
7117,34.98
7121,34.99
7122,35.0
7125,35.01
7127,35.02
7128,35.03
7130,35.04
7131,35.05
7132,35.06
7134,35.07
7136,35.08
7137,35.09
7138,35.1
7139,35.11
7141,35.12
7143,35.13
7145,35.14
7147,35.15
7148,35.16
7149,35.17
7151,35.18
7152,35.19
7156,35.2
7157,35.21
7158,35.22
7160,35.23
7161,35.24
7164,35.25
7165,35.26
7168,35.27
7169,35.28
7173,35.29
7174,35.3
7175,35.31
7176,35.32
7177,35.33
7180,35.34
7183,35.35
7184,35.36
7185,35.37
7186,35.38
7187,35.39
7190,35.4
7192,35.41
7194,35.42
7196,35.43
7199,35.44
7200,35.45
7201,35.46
7207,35.47
7208,35.48
7211,35.49
7213,35.5
7214,35.51
7215,35.52
7216,35.53
7217,35.54
7218,35.55
7220,35.56
7222,35.57
7223,35.58
7225,35.59
7226,35.6
7227,35.61
7231,35.62
7232,35.63
7237,35.64
7244,35.65
7246,35.66
7247,35.67
7250,35.68
7255,35.69
7256,35.7
7258,35.71
7260,35.72
7262,35.73
7263,35.74
7266,35.75
7268,35.76
7270,35.77
7277,35.78
7278,35.79
7281,35.8
7285,35.81
7286,35.82
7288,35.83
7289,35.84
7292,35.85
7293,35.86
7296,35.87
7298,35.88
7301,35.89
7302,35.9
7303,35.91
7305,35.92
7306,35.93
7307,35.94
7314,35.95
7316,35.96
7317,35.97
7323,35.98
7324,35.99
7325,36.0
7328,36.01
7333,36.02
7337,36.03
7341,36.04
7343,36.05
7344,36.06
7345,36.07
7350,36.08
